scenario,segment,stem,frame_id,frame_offset,timestamp,class_id,class_name,object_key,gt_track_id,matched,pred_score,velocity_valid,gt_x_ego,pred_x_ego,err_x_ego,gt_y_ego,pred_y_ego,err_y_ego,gt_z_ego,pred_z_ego,err_z_ego,gt_yaw_ego_rad,pred_yaw_ego_rad,yaw_error_rad,gt_vx_ego,pred_vx_ego,err_vx_ego,gt_vy_ego,pred_vy_ego,err_vy_ego,gt_speed,pred_speed,velocity_error,center_error_xy,center_error_3d,gt_x_global,pred_x_global,gt_y_global,pred_y_global,gt_z_global,pred_z_global,gt_yaw_global,pred_yaw_global,gt_vx_global,pred_vx_global,gt_vy_global,pred_vy_global
scen08,0,live_000260,260,260,1784644566.196,1,pedestrian,scen08#seg0:1:5,5,True,0.6992269903321215,True,11.456999778747559,11.640265464782715,0.18326568603515625,11.699799537658691,11.877238273620605,0.17743873596191406,0.4991999864578247,0.4854373633861542,-0.013762623071670532,-0.04161199988868978,-0.3819321357639869,-0.34032013587529697,0.0,-0.023022456094622612,-0.023022456094622612,0.0,-0.019531691446900368,-0.019531691446900368,0.0,0.03019139704296154,0.03019139704296154,0.2550898208429696,0.2554608120466057,125.16624251724116,124.99270060861141,1362.0740970581728,1362.261057007485,0.3223577328344007,0.3085951097627302,1.508134010215107,1.16781387433981,0.0,0.019042770004444307,0.0,-0.02342847340232784
scen08,0,live_000260,260,260,1784644566.196,1,pedestrian,scen08#seg0:1:8,8,True,0.053621916250827795,True,14.843199729919434,15.580530166625977,0.737330436706543,25.3439998626709,25.808616638183594,0.4646167755126953,0.46399998664855957,0.4586379826068878,-0.005362004041671753,-2.7740659990335734,-1.3334728718697566,1.440593127163817,0.0,0.010539011098444462,0.010539011098444462,0.0,0.011052479967474937,0.011052479967474937,0.0,0.015271806322913159,0.015271806322913159,0.8715072696091959,0.871523764488966,111.59634037840715,111.14734643157239,1365.7467403243843,1366.493687013705,0.2871577330251356,0.28179572898346383,-1.2243199889297767,0.21627313823404037,0.0,-0.010828198156041125,0.0,0.010769317204822128
scen08,0,live_000260,260,260,1784644566.196,1,pedestrian,scen08#seg0:1:7,7,True,0.576476002678703,True,22.730100631713867,23.1790828704834,0.44898223876953125,19.17009925842285,19.590721130371094,0.4206218719482422,0.5552999973297119,0.47933658957481384,-0.07596340775489807,-1.7703430010600933,-2.5220314983808887,-0.7516884973207953,0.0,-0.03470620512962341,-0.03470620512962341,0.0,0.03983188793063164,0.03983188793063164,0.0,0.05283086191439523,0.05283086191439523,0.6152298837765797,0.6199018061027736,117.93488265743171,117.52380449448066,1373.5019409202991,1373.9596772568912,0.37845774370628793,0.30249433595138986,-0.2205969909562966,-0.9722854882770919,0.0,-0.04055358584171791,0.0,-0.03386010404585778
scen08,0,live_000261,261,261,1784644566.283,0,vehicle,scen08#seg0:0:6,6,True,0.874345227992535,True,19.221500396728516,19.1398868560791,-0.08161354064941406,-3.652899980545044,-3.5980072021484375,0.054892778396606445,0.7718999981880188,0.7533549666404724,-0.018545031547546387,-0.008493999531974215,-0.06096120201977047,-0.05246720248779635,4.103799819946289,3.8932409286499023,-0.21055889129638672,-0.030400000512599945,-0.135945126414299,-0.10554512590169907,4.103912416490191,3.895613687971454,0.2355309327998535,0.09835642905998827,0.10008948662338116,140.61938591936482,140.563064956054,1369.8584494485303,1369.777814863958,0.5954310167890482,0.5768859852415018,1.5446978338113269,1.4922306313235305,0.10263687530278164,0.2044590552902893,4.10262876629734,3.8902445296690997
scen08,0,live_000261,261,261,1784644566.283,0,vehicle,scen08#seg0:0:1,1,True,0.7280087891033169,True,32.3588981628418,32.22329330444336,-0.1356048583984375,-4.254000186920166,-4.089731216430664,0.16426897048950195,0.6858999729156494,0.7021825313568115,0.01628255844116211,-0.10158199980037205,-0.09456610575225254,0.007015894048119531,4.0370001792907715,3.8129019737243652,-0.22409820556640625,-0.4375,-0.28619423508644104,0.15130576491355896,4.0606374742882085,3.823627675575627,0.27039497080042085,0.21300932441313725,0.21363074216116698,141.4516582691611,141.28502762145055,1382.9832299898937,1382.8505378668024,0.5094309915166788,0.5257135499578409,1.4516098335429293,1.4586257275910484,0.508497879477153,0.3532706285450794,4.028673057491878,3.8072731008472767
scen08,0,live_000261,261,261,1784644566.283,1,pedestrian,scen08#seg0:1:5,5,True,0.7416005392770586,True,11.166299819946289,11.2490873336792,0.08278751373291016,11.660799980163574,11.71695613861084,0.056156158447265625,0.49880000948905945,0.47931355237960815,-0.019486457109451294,-0.0450100021331437,-0.36743854886550703,-0.3224285467323633,0.0,-0.014024164527654648,-0.014024164527654648,0.0,-0.019578566774725914,-0.019578566774725914,0.0,0.024083136582495404,0.024083136582495404,0.10003642617382526,0.10191667465292259,125.16625849333539,125.11156839353463,1362.0740730718578,1362.1578363069043,0.32233102809008884,0.30284457098063755,1.5081818312101571,1.1857532844777943,0.0,0.01932865741583484,0.0,-0.014366644359502372
scen08,0,live_000261,261,261,1784644566.283,1,pedestrian,scen08#seg0:1:8,8,False,nan,True,14.599499702453613,nan,nan,25.29330062866211,nan,nan,0.46369999647140503,nan,nan,-2.777532000049767,nan,nan,0.0,nan,nan,0.0,nan,nan,0.0,nan,nan,nan,nan,111.59630689324231,nan,1365.7467218347665,nan,0.2872310150724344,nan,-1.2243401667064662,nan,0.0,nan,0.0,nan
scen08,0,live_000261,261,261,1784644566.283,1,pedestrian,scen08#seg0:1:7,7,True,0.595852718568608,True,22.465099334716797,22.874317169189453,0.40921783447265625,19.092199325561523,19.51260757446289,0.4204082489013672,0.5550000071525574,0.5002555251121521,-0.05474448204040527,-1.7738319945949605,-2.4903496467323825,-0.7165176521374219,0.0,-0.03537261486053467,-0.03537261486053467,0.0,0.04142021760344505,0.04142021760344505,0.0,0.05446885631614141,0.05446885631614141,0.5866875930125028,0.5892361921239024,117.93491004905472,117.52177064513342,1373.501941043757,1373.918496159825,0.37853102575358677,0.3237865437131815,-0.22064016125165953,-0.9371578133890814,0.0,-0.04203648413173856,0.0,-0.0346379894080264
scen08,0,live_000262,262,262,1784644566.392,0,vehicle,scen08#seg0:0:6,6,True,0.8684682674357873,True,19.286399841308594,19.13090705871582,-0.15549278259277344,-3.7474000453948975,-3.658949613571167,0.08845043182373047,0.7724999785423279,0.7517737150192261,-0.020726263523101807,-0.013198999846439666,-0.05467504246639572,-0.041476042619955855,4.107999801635742,3.7769131660461426,-0.3310866355895996,-0.05000000074505806,-0.0994638204574585,-0.049463819712400436,4.108304074714261,3.778222613271046,0.3347611532519584,0.17888958697545226,0.18008626357353566,140.63157131687154,140.54111187779645,1370.347192485113,1370.1928598112866,0.5962182937860849,0.5754920302629831,1.5446288696879753,1.5031528270680194,0.10326872285813007,0.1484348206627606,4.107005958261206,3.7753057120513436
scen08,0,live_000262,262,262,1784644566.392,0,vehicle,scen08#seg0:0:1,1,True,0.7213018437695702,True,32.41279983520508,32.25341796875,-0.15938186645507812,-4.457499980926514,-4.28080415725708,0.1766958236694336,0.6862000226974487,0.6949959993362427,0.008795976638793945,-0.1076190030465486,-0.10303102669904954,0.00458797634749919,4.03439998626709,3.8121883869171143,-0.22221159934997559,-0.45910000801086426,-0.3140031397342682,0.14509686827659607,4.060437915612979,3.825098465282781,0.2653885756195054,0.23795796573538766,0.2381204792997741,141.51183592641928,141.33308808198436,1383.4632800471638,1383.3062029910202,0.5099183379412058,0.5187143145799997,1.4502088664878663,1.454796842835366,0.5113798798995883,0.36341355185776697,4.0281070845971,3.807795800648298
scen08,0,live_000262,262,262,1784644566.392,1,pedestrian,scen08#seg0:1:5,5,True,0.7543513406663394,True,10.81350040435791,10.86140251159668,0.04790210723876953,11.609299659729004,11.682790756225586,0.07349109649658203,0.4986000061035156,0.47585856914520264,-0.02274143695831299,-0.049620000307306976,-0.6117310085514122,-0.5621110082441052,0.0,-0.002854986349120736,-0.002854986349120736,0.0,-0.014872446656227112,-0.014872446656227112,0.0,0.015143996057711676,0.015143996057711676,0.08772430189055087,0.09062409225538996,125.16628559103144,125.09342187336479,1362.0741526495897,1362.123003768205,0.3223183213472727,0.2995768843889597,1.5082078692271086,0.9460968609830029,0.0,0.01483417231249701,0.0,-0.0030476135580374745
scen08,0,live_000262,262,262,1784644566.392,1,pedestrian,scen08#seg0:1:8,8,True,0.033023523145301326,True,14.309800148010254,15.39404010772705,1.0842399597167969,25.225799560546875,24.555574417114258,-0.6702251434326172,0.4634999930858612,0.4474586546421051,-0.016041338443756104,-2.7822090058691864,-1.2281098932149939,1.5540991126541925,0.0,0.023392245173454285,0.023392245173454285,0.0,0.005639962386339903,0.005639962386339903,0.0,0.024062549947466587,0.024062549947466587,1.2746678128579043,1.2747687467439028,111.59627103453334,112.28050034467874,1365.7467384393115,1366.822195683591,0.28721830832961825,0.27117696988586215,-1.2243811363347712,0.32971797631942135,0.0,-0.00533613529749028,0.0,0.02346341769779506
scen08,0,live_000262,262,262,1784644566.392,1,pedestrian,scen08#seg0:1:7,7,True,0.5729348914884227,True,22.1466007232666,22.539888381958008,0.39328765869140625,18.98819923400879,19.410484313964844,0.4222850799560547,0.5547000169754028,0.5047395825386047,-0.049960434436798096,-1.7784140089188896,-2.5073518429784323,-0.7289378340595425,0.0,-0.03592986240983009,-0.03592986240983009,0.0,0.042731430381536484,0.042731430381536484,0.0,0.05582947389364708,0.05582947389364708,0.5770614102783685,0.5792200930920587,117.93497521046022,117.51782583137636,1373.501990237935,1373.9007210578654,0.3784183322191599,0.3284578977823618,-0.22058613938447458,-0.9495239734440171,0.0,-0.043193778951397234,0.0,-0.03537269589866248
scen08,0,live_000263,263,263,1784644566.484,0,vehicle,scen08#seg0:0:6,6,True,0.8699810024027954,True,19.236400604248047,19.123546600341797,-0.11285400390625,-3.8401999473571777,-3.7563962936401367,0.08380365371704102,0.7720000147819519,0.7466128468513489,-0.025387167930603027,-0.017707999110621174,-0.06583128543771445,-0.04812328632709306,4.112199783325195,3.753540277481079,-0.3586595058441162,-0.06889999657869339,-0.11620887368917465,-0.04730887711048126,4.112776953289386,3.755338748634648,0.3617661827559346,0.14056698963127015,0.14284112457389242,140.64000395774443,140.5552498098981,1370.6813637918824,1370.5692218595073,0.5955928481832786,0.5702056802526756,1.5446393886432732,1.4965161023161802,0.10364084932920244,0.14791778163898617,4.111470885444605,3.7524244758385
scen08,0,live_000263,263,263,1784644566.484,0,vehicle,scen08#seg0:0:1,1,True,0.7254104839162778,True,32.352901458740234,32.246707916259766,-0.10619354248046875,-4.642499923706055,-4.459616661071777,0.18288326263427734,0.6858999729156494,0.7016185522079468,0.015718579292297363,-0.11325900186997398,-0.11146668845341637,0.0017923134165576116,4.0320000648498535,3.804698944091797,-0.22730112075805664,-0.4781999886035919,-0.3416791558265686,0.13652083277702332,4.060258581919346,3.8200103011248006,0.26514851928683403,0.2114789734614512,0.21206232562922964,141.5530944960203,141.36932054877641,1383.7906179883216,1383.6859733872627,0.5094928063169761,0.5252113856092735,1.44908838588392,1.4508806993004777,0.512248638118046,0.37381224758770887,4.0278159199243335,3.8016763544853496
scen08,0,live_000263,263,263,1784644566.484,1,pedestrian,scen08#seg0:1:5,5,True,0.7276094824537616,True,10.498700141906738,10.506500244140625,0.007800102233886719,11.56029987335205,11.57034969329834,0.010049819946289062,0.49869999289512634,0.4606494903564453,-0.03805050253868103,-0.05413799962504187,-0.281297825983237,-0.2271598263581951,0.0,0.00025834736879915,0.00025834736879915,0.0,-0.004762896336615086,-0.004762896336615086,0.0,0.004769897784681224,0.004769897784681224,0.012721653815912224,0.04012083273385643,125.16623039255246,125.15624683310931,1362.0740915323088,1362.0819762654464,0.322292826296453,0.284242323757772,1.5082093881288525,1.281049561770657,0.0,0.004764909074171932,0.0,0.00021809720580701124
scen08,0,live_000263,263,263,1784644566.484,1,pedestrian,scen08#seg0:1:8,8,True,0.03743235560376856,True,14.056599617004395,13.376932144165039,-0.6796674728393555,25.16080093383789,24.78462791442871,-0.3761730194091797,0.4636000096797943,0.4640345871448517,0.00043457746505737305,-2.7867049925292595,-1.5688647498026294,1.2178402427266306,0.0,0.011342620477080345,0.011342620477080345,0.0,0.007359722163528204,0.007359722163528204,0.0,0.013521114954448491,0.013521114954448491,0.7768230262854308,0.7768231478430777,111.5962748802832,111.96669207257166,1365.7467724558587,1365.0639510166636,0.287192843081121,0.28762742054617835,-1.2243576047753653,-0.006517362048735098,0.0,-0.0072636275109738925,0.0,0.01140439673955768
scen08,0,live_000263,263,263,1784644566.484,1,pedestrian,scen08#seg0:1:7,7,True,0.5770567371658153,True,21.864999771118164,22.189428329467773,0.3244285583496094,18.88789939880371,19.277917861938477,0.3900184631347656,0.5547999739646912,0.4872341454029083,-0.06756582856178284,-1.7830299973761081,-2.482982038521831,-0.699952041145723,0.0,-0.03741529956459999,-0.03741529956459999,0.0,0.04315250366926193,0.04315250366926193,0.0,0.05711429956179469,0.05711429956179469,0.5073147849795139,0.511794326119439,117.93492443446422,117.54766093639797,1373.5018951798575,1373.8296073616943,0.3783928073660178,0.310826978804235,-0.2206826096222141,-0.9206346507679366,0.0,-0.04346707929117036,0.0,-0.03704937559972543
scen08,0,live_000264,264,264,1784644566.591,0,vehicle,scen08#seg0:0:6,6,True,0.8744479336115134,True,19.23590087890625,19.095458984375,-0.14044189453125,-3.954400062561035,-3.870487928390503,0.08391213417053223,0.771399974822998,0.744262158870697,-0.027137815952301025,-0.02313199857311891,-0.07810865616977057,-0.05497665759665171,4.115200042724609,3.625404119491577,-0.4897959232330322,-0.09160000085830688,-0.14377780258655548,-0.052177801728248596,4.116219376053452,3.628253999672999,0.49256732474748144,0.16360064792225046,0.16583616329148812,140.65104974443148,140.5667138786473,1371.1205169182144,1370.9803290665902,0.594570372682715,0.5674325567304139,1.5446444680862967,1.489667810489645,0.10402689285293468,0.15472534372724342,4.1149046595712555,3.6249534002731125
scen08,0,live_000264,264,264,1784644566.591,0,vehicle,scen08#seg0:0:1,1,True,0.36714034721930133,True,32.3390998840332,32.23324203491211,-0.10585784912109375,-4.871399879455566,-4.696487903594971,0.1749119758605957,0.6855999827384949,0.7217594981193542,0.036159515380859375,-0.12013899400377939,-0.1234197370765347,-0.0032807430727554987,4.029200077056885,3.7918262481689453,-0.23737382888793945,-0.5026000142097473,-0.3927518129348755,0.10984820127487183,4.060426090355401,3.8121123124675393,0.2615587160930515,0.20445068725734786,0.20762368379493817,141.60761514819364,141.43238429447945,1384.220886968731,1384.115557811198,0.5087703805982118,0.5449298959790712,1.4476374726556358,1.4443567295828812,0.5147653246639009,0.40420078959848965,4.027663925374424,3.790622904557319
scen08,0,live_000264,264,264,1784644566.591,1,pedestrian,scen08#seg0:1:5,5,True,0.6713409309631402,True,10.142800331115723,9.902200698852539,-0.2405996322631836,11.503000259399414,11.261594772338867,-0.24140548706054688,0.4991999864578247,0.4571455717086792,-0.04205441474914551,-0.059568998765579376,-0.24894457211222662,-0.18937557334664712,0.0,0.009711704216897488,0.009711704216897488,0.0,-0.009545566514134407,-0.009545566514134407,0.0,0.013617453465030403,0.013617453465030403,0.34082956477999243,0.3434142775541113,125.1662600546103,125.40693786478262,1362.0741369489904,1361.8328094041083,0.3223703843175416,0.2803159695683961,1.5082074678938362,1.3188318945471895,0.0,0.009574850932342777,0.0,0.009682833701746777
scen08,0,live_000264,264,264,1784644566.591,1,pedestrian,scen08#seg0:1:7,7,True,0.5845986950188475,True,21.548799514770508,21.824420928955078,0.2756214141845703,18.76889991760254,19.134571075439453,0.36567115783691406,0.5552999973297119,0.4939192235469818,-0.0613807737827301,-1.7883820014793121,-2.499936416892569,-0.7115544154132567,0.0,-0.03807012736797333,-0.03807012736797333,0.0,0.043287575244903564,0.043287575244903564,0.0,0.05764675852462912,0.05764675852462912,0.4579110826687773,0.46200666555912207,117.93483799715561,117.57000084355266,1373.5020260912409,1373.7787505227277,0.3784703951894288,0.3170896214066987,-0.22060553481989675,-0.932159950233153,0.0,-0.043402344148587596,0.0,-0.03793923155263511
scen08,0,live_000264,264,264,1784644566.591,1,pedestrian,scen08#seg0:1:8,8,True,0.04752962134668692,True,13.774399757385254,13.333014488220215,-0.44138526916503906,25.0841007232666,25.010831832885742,-0.07326889038085938,0.46399998664855957,0.4341098964214325,-0.029890090227127075,-2.792092015400351,-1.4721365622714484,1.3199554531289026,0.0,0.004933462478220463,0.004933462478220463,0.0,0.011252442374825478,0.011252442374825478,0.0,0.012286436074907045,0.012286436074907045,0.44742517378164626,0.44842246110930056,111.59618842316053,111.668124059699,1365.7467327775366,1365.3051282595238,0.2871703845082765,0.2572802942811494,-1.2243155487409354,0.09563990438796743,0.0,-0.011237492722206104,0.0,0.004967420733252022
scen08,0,live_000265,265,265,1784644566.723,0,vehicle,scen08#seg0:0:6,6,True,0.8779967700930058,True,19.185699462890625,19.136289596557617,-0.04940986633300781,-4.116799831390381,-4.025216102600098,0.0915837287902832,0.7731999754905701,0.7558838725090027,-0.017316102981567383,-0.03079800057001288,-0.07343070773179203,-0.04263270716177914,4.116300106048584,3.7740652561187744,-0.34223484992980957,-0.12309999763965607,-0.16157332062721252,-0.03847332298755646,4.118140377946637,3.777522269342879,0.34439060540058886,0.1040620693152786,0.10549294617483244,140.66416006132613,140.57280663187169,1371.6395826208534,1371.58974824319,0.5956819623588587,0.5783658593772913,1.5446393797144875,1.5020066725527084,0.10399477150313718,0.14405600468831975,4.116827086479887,3.7747744784151824
